utc_timestamp,load,pv,grid,battery
2016-05-03 09:15:00+00:00,21.551999999966938,13.225999999998749,26.823999999993248,-0.28999999999999915
2016-05-03 09:30:00+00:00,22.24700000003213,12.81000000000131,31.179000000003725,-0.26099999999999923
2016-05-03 09:45:00+00:00,33.11099999997532,11.58100000000195,40.77899999998044,-0.23300000000000054
2016-05-03 10:00:00+00:00,32.31200000003446,15.56000000000131,44.737999999983,-0.19699999999999918
2016-05-03 10:15:00+00:00,31.20400000002701,14.468999999997322,42.04200000001583,-0.1410000000000018
2016-05-03 10:30:00+00:00,30.28499999991618,11.181000000000495,40.396000000007916,-0.06099999999999994
2016-05-03 10:45:00+00:00,29.695999999996275,2.3139999999984866,44.8519999999844,-0.0009999999999976694
2016-05-03 11:00:00+00:00,28.797000000078697,1.544000000001688,42.76900000002934,-3.552713678800501e-15
2016-05-03 11:15:00+00:00,28.46799999999348,0.7469999999957508,44.047999999980675,3.552713678800501e-15
2016-05-03 11:30:00+00:00,29.02099999994971,1.6170000000056461,43.671000000002095,-0.0010000000000012221
2016-05-03 11:45:00+00:00,28.191000000049826,7.200999999997293,41.712999999988824,-0.3339999999999961
2016-05-03 12:00:00+00:00,27.34899999992922,15.136000000005879,38.089999999967404,-0.34900000000000375
2016-05-03 12:15:00+00:00,32.45100000005914,12.965999999993073,42.90300000004936,-0.30399999999999494
2016-05-03 12:30:00+00:00,26.457999999984168,4.124000000003434,38.907999999966705,-0.11600000000000321
2016-05-03 12:45:00+00:00,24.9210000000312,1.59599999999773,33.96900000007008,0.0
2016-05-03 13:00:00+00:00,17.49199999991106,2.2040000000015425,27.210999999952037,-0.013000000000001677
2016-05-03 13:15:00+00:00,14.66700000007404,5.557999999993626,25.504999999975553,-0.2940000000000005
2016-05-03 13:30:00+00:00,13.631999999925029,3.3110000000051514,26.650000000052387,-0.05900000000000105
2016-05-03 13:45:00+00:00,15.000000000058208,1.0019999999967695,25.847999999969034,0.0
2016-05-03 14:00:00+00:00,14.773999999975786,0.6610000000073342,25.349999999976717,0.0
2016-05-03 14:15:00+00:00,15.001000000105705,0.7929999999978463,26.872000000003027,0.0
2016-05-03 14:30:00+00:00,15.922999999893364,1.2260000000023865,25.852000000042608,0.0
2016-05-03 14:45:00+00:00,15.15500000002794,2.2549999999973807,24.920000000012806,0.0
2016-05-03 15:00:00+00:00,15.21999999997206,1.9380000000019209,24.739999999990687,0.0
2016-05-03 15:15:00+00:00,15.977000000013504,1.256999999997788,25.438999999983935,0.0
2016-05-03 15:30:00+00:00,15.412000000011176,0.5600000000013097,26.739999999990687,0.0
2016-05-03 15:45:00+00:00,14.070999999938067,0.6849999999976717,25.720000000001164,-0.005000000000002558
2016-05-03 16:00:00+00:00,14.364000000059605,1.0640000000021246,25.8179999999993,-0.0049999999999954525
2016-05-03 16:15:00+00:00,13.951000000059139,1.1129999999975553,23.242000000056578,-0.0049999999999954525
2016-05-03 16:30:00+00:00,14.358999999880325,1.6379999999990105,20.675999999890337,-0.006000000000000227
2016-05-03 16:45:00+00:00,13.99600000004284,1.2330000000001746,20.86300000004121,-0.005000000000009663
2016-05-03 17:00:00+00:00,14.049999999988358,1.7260000000023865,21.024000000033993,-0.0049999999999954525
2016-05-03 17:15:00+00:00,14.474999999976717,1.0050000000010186,22.220000000030268,-0.006000000000000227
2016-05-03 17:30:00+00:00,12.342000000004191,0.8430000000007567,20.26799999998184,-0.0049999999999954525
2016-05-03 17:45:00+00:00,12.836000000010245,0.2819999999956053,19.834999999962747,-0.005000000000002558
2016-05-03 18:00:00+00:00,13.059999999997672,0.1400000000030559,20.448000000033062,-0.006000000000000227
2016-05-03 18:15:00+00:00,12.43600000004517,0.03499999999985448,23.404999999969732,-0.005000000000002558
2016-05-03 18:30:00+00:00,12.201999999990221,0.0,21.558000000019092,-0.0049999999999954525
2016-05-03 18:45:00+00:00,12.08099999994738,0.0,20.613000000012107,-0.005000000000002558
2016-05-03 19:00:00+00:00,12.09299999999348,0.0,19.359000000025844,-0.006000000000000227
2016-05-03 19:15:00+00:00,11.552000000083353,0.0,20.91499999994994,-0.005000000000002558
2016-05-03 19:30:00+00:00,11.273999999975786,0.0,20.695000000006985,-0.0049999999999954525
2016-05-03 19:45:00+00:00,11.704999999899883,0.0,18.701000000030035,-0.006000000000000227
2016-05-03 20:00:00+00:00,11.731000000087079,0.0,20.0789999999688,-0.005000000000002558
2016-05-03 20:15:00+00:00,11.752000000036787,0.0,19.20100000000093,-0.005000000000002558
2016-05-03 20:30:00+00:00,11.798000000009779,0.0,19.221999999979744,-0.0049999999999954525
2016-05-03 20:45:00+00:00,11.763999999908265,0.0,20.25800000000163,-0.006000000000000227
2016-05-03 21:00:00+00:00,11.879000000073574,0.0,18.45100000000093,-0.005000000000002558
2016-05-03 21:15:00+00:00,12.123999999952503,0.0,20.021999999968102,-0.005000000000002558
2016-05-03 21:30:00+00:00,11.570999999996275,0.0,19.667000000015832,-0.006000000000000227
2016-05-03 21:45:00+00:00,11.716000000014901,0.0,18.91400000001886,-0.0049999999999954525
2016-05-03 22:00:00+00:00,11.508000000030734,0.0,18.111000000004424,-0.0049999999999954525
2016-05-03 22:15:00+00:00,11.462999999930616,0.0,18.747999999963213,-0.005000000000009663
2016-05-03 22:30:00+00:00,11.855999999970663,0.0,20.22300000002724,-0.006000000000000227
2016-05-03 22:45:00+00:00,11.188000000081956,0.0,18.878000000026077,-0.0049999999999954525
2016-05-03 23:00:00+00:00,11.459000000031665,0.0,19.10500000003958,-0.0049999999999954525
2016-05-03 23:15:00+00:00,11.437999999965541,0.0,18.58899999994901,-0.006000000000000227
2016-05-03 23:30:00+00:00,11.37300000002142,0.0,18.16099999996368,-0.005000000000002558
2016-05-03 23:45:00+00:00,11.234999999927823,0.0,18.785999999992782,-0.005000000000002558
2016-05-04 00:00:00+00:00,11.302000000025146,0.0,18.847000000067055,-0.006000000000000227
2016-05-04 00:15:00+00:00,11.052999999956228,0.0,20.77599999998347,-0.0049999999999954525
2016-05-04 00:30:00+00:00,10.694000000075903,0.0,19.99100000000908,-0.005000000000002558
2016-05-04 00:45:00+00:00,10.660000000032596,0.0,17.449999999982538,-0.005000000000002558
2016-05-04 01:00:00+00:00,11.231000000028871,0.0,17.978000000002794,-0.006000000000000227
2016-05-04 01:15:00+00:00,10.677999999956228,0.0,17.985000000015134,-0.005000000000002558
2016-05-04 01:30:00+00:00,10.76699999999255,0.0,18.43799999996554,-0.0049999999999954525
2016-05-04 01:45:00+00:00,10.661000000021886,0.0,16.03100000001723,-0.006000000000000227
2016-05-04 02:00:00+00:00,10.73599999997532,0.0,16.510999999998603,-0.005000000000002558
2016-05-04 02:15:00+00:00,10.804999999993015,0.0,16.246999999973923,-0.0049999999999954525
2016-05-04 02:30:00+00:00,11.038000000058673,0.0,17.251000000018394,-0.006000000000000227
2016-05-04 02:45:00+00:00,10.951999999990221,0.0,16.95800000001327,-0.005000000000002558
2016-05-04 03:00:00+00:00,10.417000000015832,0.0,16.69700000001467,-0.005000000000002558
2016-05-04 03:15:00+00:00,11.076999999932013,0.0,18.36699999999837,-0.0049999999999954525
2016-05-04 03:30:00+00:00,11.422000000020489,0.0,18.030999999988126,-0.006000000000000227
2016-05-04 03:45:00+00:00,11.190999999991618,0.0,17.271999999968102,-0.005000000000002558
2016-05-04 04:00:00+00:00,11.37599999998929,0.010999999998603016,16.923000000038883,-0.005000000000002558
2016-05-04 04:15:00+00:00,11.798000000009779,0.125,16.519999999989523,-0.0049999999999954525
2016-05-04 04:30:00+00:00,10.670999999972992,0.3569999999999709,16.319000000017695,-0.005000000000002558
2016-05-04 04:45:00+00:00,11.591000000014901,0.6099999999969441,16.995999999926426,-0.006000000000000227
2016-05-04 05:00:00+00:00,10.717000000004191,0.8820000000050641,16.15800000008312,-0.005000000000002558
2016-05-04 05:15:00+00:00,11.602000000071712,1.2909999999974389,16.429999999993015,-0.0049999999999954525
2016-05-04 05:30:00+00:00,11.170999999914784,1.7109999999993306,16.50299999996787,-0.005000000000002558
2016-05-04 05:45:00+00:00,13.381000000052154,2.27900000000227,19.642000000050757,-0.0049999999999954525
2016-05-04 06:00:00+00:00,14.590999999898486,2.949000000004162,21.843999999953667,-0.021000000000000796
2016-05-04 06:15:00+00:00,14.408000000112224,3.724999999994907,22.997000000003027,-0.08800000000000097
2016-05-04 06:30:00+00:00,15.40600000001723,4.581999999998516,24.988000000012107,-0.16100000000000492
2016-05-04 06:45:00+00:00,16.58299999992596,5.4210000000020955,23.080999999976484,-0.2769999999999939
2016-05-04 07:00:00+00:00,14.869000000064261,6.36099999999351,21.106000000057975,-0.3100000000000058
2016-05-04 07:15:00+00:00,15.667999999888707,7.3620000000009895,23.11999999996624,-0.3579999999999899
2016-05-04 07:30:00+00:00,15.587000000057742,8.445000000003347,23.214999999996508,-0.3570000000000064
2016-05-04 07:45:00+00:00,15.323000000033062,9.242000000002008,19.92800000004354,-0.3680000000000021
2016-05-04 08:00:00+00:00,17.18999999994412,10.652999999998428,20.896999999968102,-0.35899999999999466
2016-05-04 08:15:00+00:00,16.56300000002375,11.678000000003522,20.256000000052154,-0.3509999999999991
2016-05-04 08:30:00+00:00,16.538999999989755,12.43500000000131,20.427999999956228,-0.3269999999999982
2016-05-04 08:45:00+00:00,24.04500000004191,13.033999999996013,29.631999999983236,-0.2880000000000038
2016-05-04 09:00:00+00:00,28.581000000005588,13.330999999998312,34.90299999999115,-0.2710000000000008
2016-05-04 09:15:00+00:00,25.521000000007916,13.955999999998312,32.57700000004843,-0.23000000000000398
2016-05-04 09:30:00+00:00,23.646999999997206,14.857000000003609,26.913999999989755,-0.22999999999999687
2016-05-04 09:45:00+00:00,22.92099999997299,15.344999999997526,30.270999999978812,-0.20600000000000307
2016-05-04 10:00:00+00:00,23.586000000010245,15.021000000004278,29.140000000043074,-0.15099999999999625
2016-05-04 10:15:00+00:00,22.35700000001816,13.7129999999961,32.36899999997695,-0.07199999999999918
2016-05-04 10:30:00+00:00,23.864999999990687,5.199000000004162,41.673999999969965,-0.04099999999999682
2016-05-04 10:45:00+00:00,23.94000000000233,4.774999999994179,37.3859999999986,-0.004000000000008441
2016-05-04 11:00:00+00:00,25.623999999952503,3.0420000000012806,40.98000000001048,3.552713678800501e-15
2016-05-04 11:15:00+00:00,26.534000000043306,6.575000000000728,39.428000000014435,-0.1599999999999966
2016-05-04 11:30:00+00:00,25.91099999996368,14.760000000002037,34.57399999999325,-0.29300000000000637
2016-05-04 11:45:00+00:00,25.557000000029802,17.273000000001048,34.86499999999069,-0.22299999999999898
2016-05-04 12:00:00+00:00,26.755000000004657,16.897000000000844,33.812999999994645,-0.00999999999999801
2016-05-04 12:15:00+00:00,27.508999999961816,16.221000000001368,37.82499999998254,-0.006000000000000227
2016-05-04 12:30:00+00:00,31.301999999966938,14.434999999997672,39.86700000005658,-0.005000000000002558
2016-05-04 12:45:00+00:00,29.03000000002794,9.491000000001804,40.241999999969266,-0.0070000000000014495
2016-05-04 13:00:00+00:00,29.42499999998836,12.321999999996478,39.64499999998952,-0.09899999999999665
2016-05-04 13:15:00+00:00,32.57500000001164,14.578999999997905,42.89900000000489,-0.006000000000000227
2016-05-04 13:30:00+00:00,34.068000000028405,12.056000000004133,43.65700000003562,-0.036999999999999034
2016-05-04 13:45:00+00:00,36.57699999999022,12.50199999999677,42.66499999994994,-0.015999999999998238
2016-05-04 14:00:00+00:00,31.888999999966472,10.314000000005763,38.01100000002771,-0.00999999999999801
2016-05-04 14:15:00+00:00,27.68500000005588,12.609999999993306,33.509999999951106,-0.02300000000000324
2016-05-04 14:30:00+00:00,27.54500000004191,11.25800000000163,33.764000000053784,-0.006000000000000227
2016-05-04 14:45:00+00:00,25.45100000000093,9.03900000000067,32.875999999960186,-0.09900000000000375
2016-05-04 15:00:00+00:00,22.999999999941792,8.310999999997875,32.17500000001746,-0.20999999999999375
2016-05-04 15:15:00+00:00,22.89199999999255,9.557000000004336,31.05400000003283,-0.04200000000000159
2016-05-04 15:30:00+00:00,22.558000000019092,10.164999999997235,29.38499999998021,-0.0049999999999954525
2016-05-04 15:45:00+00:00,22.245999999926426,8.393000000000029,27.456999999994878,-0.006000000000000227
2016-05-04 16:00:00+00:00,22.395000000018626,4.393999999996595,29.05799999998999,-0.01300000000000523
2016-05-04 16:15:00+00:00,21.565000000060536,1.8340000000025611,28.27499999999418,-0.009000000000000341
2016-05-04 16:30:00+00:00,20.935999999928754,2.0100000000020373,27.029000000009546,-0.01999999999999602
2016-05-04 16:45:00+00:00,20.205000000016298,1.889999999999418,26.464000000007218,-0.006000000000000227
2016-05-04 17:00:00+00:00,23.681000000040513,1.3369999999995343,29.878999999986263,0.0
2016-05-04 17:15:00+00:00,20.275999999954365,0.8930000000036671,27.54099999999744,-3.552713678800501e-15
2016-05-04 17:30:00+00:00,21.24800000002142,0.5179999999963911,28.838999999978114,-3.552713678800501e-15
2016-05-04 17:45:00+00:00,24.221000000019558,0.3690000000024156,32.73499999998603,3.552713678800501e-15
2016-05-04 18:00:00+00:00,20.004000000015367,0.27599999999802094,27.07800000003772,3.552713678800501e-15
2016-05-04 18:15:00+00:00,19.10999999998603,0.04799999999886495,29.265999999974156,0.0
2016-05-04 18:30:00+00:00,20.460000000020955,0.0,30.15700000000652,0.0
2016-05-04 18:45:00+00:00,17.96999999997206,0.0,24.872000000003027,-7.105427357601002e-15
2016-05-04 19:00:00+00:00,14.39199999999255,0.0,21.106999999989057,7.105427357601002e-15
2016-05-04 19:15:00+00:00,14.452999999979511,0.0,22.4660000000149,-7.105427357601002e-15
2016-05-04 19:30:00+00:00,13.078000000095926,0.0,22.18100000001141,-0.00399999999999423
2016-05-04 19:45:00+00:00,16.139999999955762,0.0,23.605000000010477,-0.005000000000002558
2016-05-04 20:00:00+00:00,12.184999999997672,0.0,20.372000000003027,-0.0049999999999954525
2016-05-04 20:15:00+00:00,13.018999999971129,0.0,19.76799999998184,-0.005000000000002558
2016-05-04 20:30:00+00:00,12.853000000002794,0.0,20.814000000042142,-0.006000000000000227
2016-05-04 20:45:00+00:00,13.117000000027474,0.0,21.520999999978812,-0.005000000000002558
2016-05-04 21:00:00+00:00,13.619000000006054,0.0,21.32999999995809,-0.006000000000000227
2016-05-04 21:15:00+00:00,13.025999999954365,0.0,21.400000000023283,-0.0049999999999954525
2016-05-04 21:30:00+00:00,13.527000000001863,0.0,22.066999999980908,-0.005000000000002558
2016-05-04 21:45:00+00:00,12.689000000013039,0.0,21.78800000002957,-0.005000000000002558
2016-05-04 22:00:00+00:00,13.418999999994412,0.0,22.519999999989523,-0.006000000000000227
2016-05-04 22:15:00+00:00,13.119000000006054,0.0,20.90999999997439,-0.0049999999999954525
2016-05-04 22:30:00+00:00,13.146999999997206,0.0,21.35800000000745,-0.005000000000002558
2016-05-04 22:45:00+00:00,13.021000000007916,0.0,20.861000000004424,-0.005000000000002558
2016-05-04 23:00:00+00:00,12.94099999993341,0.0,21.67200000002049,-0.006000000000000227
2016-05-04 23:15:00+00:00,12.621000000101048,0.0,21.858999999967637,-0.0049999999999954525
2016-05-04 23:30:00+00:00,13.086999999941327,0.0,20.070999999996275,-0.0049999999999954525
2016-05-04 23:45:00+00:00,13.179999999993015,0.0,21.30300000004354,-0.005000000000009663
2016-05-05 00:00:00+00:00,12.99700000003213,0.0,20.293999999994412,-0.006000000000000227
2016-05-05 00:15:00+00:00,13.151999999943655,0.0,23.01299999994808,-0.0049999999999954525
2016-05-05 00:30:00+00:00,12.850000000034925,0.0,22.231999999989057,-0.0049999999999954525
2016-05-05 00:45:00+00:00,12.37799999996787,0.0,19.259000000049127,-0.005000000000009663
2016-05-05 01:00:00+00:00,13.125,0.0,19.643000000010943,-0.005999999999993122
2016-05-05 01:15:00+00:00,13.038999999989755,0.0,21.230999999999767,-0.005000000000002558
2016-05-05 01:30:00+00:00,12.988000000012107,0.0,21.732999999978347,-0.0049999999999954525
2016-05-05 01:45:00+00:00,13.23899999994319,0.0,19.755000000004657,-0.006000000000000227
2016-05-05 02:00:00+00:00,12.655000000144355,0.0,19.256999999983236,-0.005000000000002558
2016-05-05 02:15:00+00:00,12.036999999952968,0.0,18.766000000032363,-0.005000000000002558
2016-05-05 02:30:00+00:00,12.051000000035856,0.0,18.68499999999767,-0.0049999999999954525
2016-05-05 02:45:00+00:00,12.061999999976251,0.0,18.987000000022817,-0.006000000000000227
2016-05-05 03:00:00+00:00,12.659999999974389,0.0,18.70599999994738,-0.005000000000002558
2016-05-05 03:15:00+00:00,12.361000000033528,0.0,18.771000000007916,-0.005000000000002558
2016-05-05 03:30:00+00:00,12.681999999971595,0.0,19.244000000006054,-0.0049999999999954525
2016-05-05 03:45:00+00:00,12.101000000024214,0.004000000000814907,19.01799999998184,-0.006000000000000227
2016-05-05 04:00:00+00:00,13.34799999993993,0.036000000003696186,20.900000000052387,-0.005000000000002558
2016-05-05 04:15:00+00:00,12.602000000071712,0.1379999999953725,19.168999999994412,-0.005000000000002558
2016-05-05 04:30:00+00:00,12.81499999994412,0.27700000000186265,18.903999999980442,-0.0049999999999954525
2016-05-05 04:45:00+00:00,11.942000000039116,0.521999999997206,17.801999999966938,-0.006000000000000227
2016-05-05 05:00:00+00:00,12.6129999999539,0.8139999999984866,17.796000000002095,-0.005000000000002558
2016-05-05 05:15:00+00:00,12.02800000004936,1.1410000000032596,17.94000000000233,-0.005000000000002558
2016-05-05 05:30:00+00:00,13.216999999945983,1.522000000004482,18.114000000001397,-0.0049999999999954525
2016-05-05 05:45:00+00:00,16.476999999955297,2.017999999996391,22.074000000051456,-0.006000000000000227
2016-05-05 06:00:00+00:00,18.86700000008568,2.731999999999971,24.33199999993667,-0.08099999999999952
2016-05-05 06:15:00+00:00,18.256000000052154,3.481999999999971,27.04800000000978,-0.1560000000000059
2016-05-05 06:30:00+00:00,17.05999999999767,4.49399999999514,23.993000000045868,-0.32099999999999085
2016-05-05 06:45:00+00:00,16.364000000001397,5.534000000006927,21.48200000001816,-0.24900000000000588
2016-05-05 07:00:00+00:00,16.790999999968335,6.544999999998254,21.614999999961583,-0.28099999999999525
